period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2019-12-01,2019-12-31,30,county,5,530,f,"Chattooga County, GA",,Georgia,GA,Multi-Family (2-4 Unit),4,16000.0,,,,,,6.884681583476764,,,,,,1.0,,,1.0,,,,,,,,,,,,75.0,,,,,,0.0,,,,,,0.0,,,"Summerville, GA",44900.0,2022-01-09 14:29:56,Chattooga,2019,70.36660029887268
2019-09-01,2019-09-30,30,county,5,477,f,"Marion County, FL",,Florida,FL,Multi-Family (2-4 Unit),4,143750.0,-0.3412007332722273,1.904040404040404,,,,62.541372462488965,-0.2328175862668079,0.6374468426542566,,,,2.0,0.0,1.0,1.0,,0.0,,,,8.0,-0.3333333333333333,-0.5294117647058822,4.0,-2.0,-13.0,63.0,-165.0,55.0,0.8796327160722452,-0.1136837662868911,0.0532554205797577,0.0,-0.5,0.0,,,,0.0,,-1.0,"Ocala, FL",36100.0,2022-01-09 14:29:56,Marion,2019,88.03151504931618
2019-01-01,2019-01-31,30,county,5,2183,f,"Fayette County, OH",,Ohio,OH,Multi-Family (2-4 Unit),4,73196.5,,,,,,32.525545952263776,,,,,,2.0,,,1.0,,,,,,2.0,,,1.0,,,37.0,,,0.8390469803049138,,,0.0,,,1.0,,,0.0,,,"Washington Court House, OH",47920.0,2022-01-09 14:29:56,Fayette,2019,77.48457003409425
2019-03-01,2019-03-31,30,county,5,286,f,"Prairie County, AR",,Arkansas,AR,All Residential,-1,18000.0,,-0.6727272727272727,,,,16.666666666666668,,-0.6654545454545455,,,,1.0,,0.0,1.0,,,,,,4.0,,0.0,4.0,,0.0,47.0,,-497.0,1.2,,0.1999999999999999,1.0,,1.0,,,,0.0,,,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Prairie,2019,34.3431811943454
2019-01-01,2019-01-31,30,county,5,930,f,"Dallas County, IA",,Iowa,IA,Multi-Family (2-4 Unit),4,394875.0,,,,,,263.9538770053476,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,134.0,,,0.7913326653306613,,,0.0,,,,,,,,,"Des Moines, IA",19780.0,2022-01-09 14:29:56,Dallas,2019,155.16748481170484
2019-09-01,2019-09-30,30,county,5,3226,f,"Vilas County, WI",,Wisconsin,WI,Condo/Co-op,3,145400.0,,,332500.0,,,236.4227642276423,,,139.58590308370043,,,1.0,,,2.0,,,1.0,,,3.0,,,3.0,,,37.0,,,1.0034506556245686,,,1.0,,,0.3333333333333333,,,0.0,,,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Vilas,2019,153.93062420444912
2019-12-01,2019-12-31,30,county,5,2800,f,"Matagorda County, TX",,Texas,TX,Single Family Residential,6,150000.0,,,342000.0,,,98.94459102902374,,,125.6112999445061,,,1.0,,,1.0,,,2.0,,,12.0,,,12.0,,,45.0,,,0.9683666881859264,,,0.0,,,,,,0.0,,,"Bay City, TX",13060.0,2022-01-09 14:29:56,Matagorda,2019,92.19391791535651
2019-06-01,2019-06-30,30,county,5,2743,f,"Haskell County, TX",,Texas,TX,Single Family Residential,6,82750.0,0.1838340486409155,0.244360902255639,49000.0,-0.3422818791946308,-0.3836477987421383,44.159780393932536,0.0130429091694193,0.4354816445467657,29.236276849642003,-0.2934078180226802,-0.2589932740290735,8.0,1.6666666666666663,0.0,4.0,1.0,3.0,3.0,0.0,-0.4,22.0,-0.2142857142857143,-0.3125,2.8,-6.500000000000001,-1.2000000000000002,174.0,74.0,39.0,0.9654235566796964,-0.0514617405360624,0.1507135590840676,0.25,-0.4166666666666666,0.25,0.1363636363636363,-0.1493506493506493,0.0113636363636363,0.25,0.25,0.25,Texas nonmetropolitan area,,2022-01-09 14:29:56,Haskell,2019,47.79285552988768
2019-08-01,2019-08-31,30,county,5,1967,f,"Jefferson County, NY",,New York,NY,Single Family Residential,6,156850.0,-0.0371393492940453,0.0633898305084745,145000.0,-0.0906240200689871,-0.0642142626653758,97.96611248116584,0.0432587978322185,0.1121980603349006,89.44444444444444,-0.0973391506152118,0.0154115109987043,114.0,0.0458715596330274,-0.0086956521739129,68.0,-0.081081081081081,0.0303030303030302,162.0,-0.0635838150289017,0.0519480519480519,847.0,0.0035545023696681,-0.0661521499448731,7.4,-0.2999999999999998,-0.5,95.0,3.0,-1.0,0.964897553048582,-0.006086273565904,0.0130851486056193,0.2105263157894736,-0.0371801062288749,0.0366132723112128,,,,0.0441176470588235,-0.077503974562798,0.0138146167557932,"Watertown, NY",48060.0,2022-01-09 14:29:56,Jefferson,2019,77.16905305774478
2019-12-01,2019-12-31,30,county,5,2086,f,"Rowan County, NC",,North Carolina,NC,Condo/Co-op,3,126500.0,0.8333333333333331,,179000.0,0.0702541106128549,,96.56488549618322,1.0432569974554706,,107.80783582089552,0.0238790210868349,,1.0,0.0,,,,,1.0,-0.6666666666666667,,3.0,0.0,,3.0,0.0,,25.0,-238.0,,0.992156862745098,0.0032923371850998,,0.0,0.0,,0.3333333333333333,,,0.0,,,"Charlotte, NC",16740.0,2022-01-09 14:29:56,Rowan,2019,85.76187986254146
2019-04-01,2019-04-30,30,county,5,2163,f,"Ashtabula County, OH",,Ohio,OH,Multi-Family (2-4 Unit),4,76100.0,,0.0146666666666666,124700.0,,0.2165853658536585,35.052281696748906,,0.2628836348457248,87.47428581191907,,0.0676275729689066,2.0,,-0.5999999999999999,,,,1.0,,-0.75,17.0,,0.0625,8.5,,5.3,249.0,,221.0,0.8449494028339443,,-0.0887029179708991,0.0,,-0.2,0.1764705882352941,,0.1139705882352941,,,,"Ashtabula, OH",11780.0,2022-01-09 14:29:56,Ashtabula,2019,72.45426851976471
2019-03-01,2019-03-31,30,county,5,2265,f,"Craig County, OK",,Oklahoma,OK,Single Family Residential,6,295000.0,1.95,2.3714285714285714,232000.0,0.1047619047619048,0.7984496124031008,117.2496025437202,0.8027189900408613,0.8491937315466725,260.1174261185405,1.84889832054038,2.4412005372976333,1.0,-0.75,0.0,,,,2.0,-0.75,-0.3333333333333333,23.0,-0.0799999999999999,0.6428571428571427,23.0,16.7,9.0,104.0,-95.0,29.0,0.9833333333333332,0.0196031806181867,-0.0472909305064782,0.0,0.0,-1.0,,,,,,,Oklahoma nonmetropolitan area,,2022-01-09 14:29:56,Craig,2019,75.12350389238226
2019-11-01,2019-11-30,30,county,5,565,f,"Glascock County, GA",,Georgia,GA,Single Family Residential,6,160500.0,,0.888235294117647,220000.0,,,65.13798701298701,,1.4384597020626433,183.33333333333331,,,1.0,,0.0,1.0,,0.0,1.0,,,3.0,,,3.0,,,62.0,,34.0,0.9876923076923076,,0.2793589743589742,0.0,,0.0,,,,0.0,,0.0,Georgia nonmetropolitan area,,2022-01-09 14:29:56,Glascock,2019,83.73240905742342
2019-10-01,2019-10-31,30,county,5,2568,f,"Fayette County, TN",,Tennessee,TN,Single Family Residential,6,266700.0,0.0458823529411764,0.0131054131054131,275000.0,0.018895887365691,-0.1652754590984975,128.14652777777778,0.0307123008392331,0.0926415800964277,126.92974598930482,0.0161153781665495,-0.0170221452448107,78.0,0.1999999999999999,0.3,49.0,-0.02,0.1951219512195121,77.0,0.0405405405405405,0.1323529411764705,218.0,-0.009090909090909,0.09,2.8,-0.6,-0.5,60.0,11.0,14.0,0.9873289323445628,-0.0047285995455004,0.0029928230253041,0.1538461538461538,-0.123076923076923,-0.0794871794871794,0.1926605504587156,0.0335696413678065,-0.0623394495412843,0.1836734693877551,0.0236734693877551,-0.0602289696366351,"Memphis, TN",32820.0,2022-01-09 14:29:56,Fayette,2019,122.99583181410773
2019-12-01,2019-12-31,30,county,5,682,f,"Caribou County, ID",,Idaho,ID,Single Family Residential,6,91500.0,-0.7559349159775939,,,,,50.20055076628353,-0.5155358957791043,,,,,2.0,1.0,,2.0,1.0,,,,,4.0,-0.4285714285714286,,2.0,-5.0,,88.0,33.0,,0.994949494949495,-0.0050505050505049,,0.0,0.0,,,,,0.0,0.0,,Idaho nonmetropolitan area,,2022-01-09 14:29:56,Caribou,2019,115.86806063313333
2019-06-01,2019-06-30,30,county,5,968,f,"Marion County, IA",,Iowa,IA,Condo/Co-op,3,160000.0,-0.3191489361702127,-0.0697674418604651,189900.0,0.0,0.1236686390532544,231.21387283236996,0.5441065594370442,0.8376259874347498,120.68241469816272,-0.0963300787401574,-0.1541035941935828,1.0,-0.8571428571428572,-0.5,,,,1.0,-0.5,0.0,4.0,0.3333333333333332,-0.1999999999999999,4.0,3.6,1.5,6.0,-15.0,-27.0,0.9702850212249848,-0.0069638306919409,-0.0014130919825623,0.0,0.0,0.0,0.25,-0.4166666666666666,,,,,"Pella, IA",37800.0,2022-01-09 14:29:56,Marion,2019,131.0264833519309
2019-02-01,2019-02-28,30,county,5,429,f,"New Haven County, CT",,Connecticut,CT,Multi-Family (2-4 Unit),4,181855.0,0.1021515151515151,0.2585121107266437,224500.0,0.0695569318723201,-0.0022200049333442,73.55371900826447,-0.0713842975206611,0.2183777509919822,137.21552123389034,0.0628109884807595,0.0597961084724998,51.0,-0.1904761904761904,-0.203125,52.0,0.1818181818181818,0.1555555555555554,82.0,-0.0465116279069767,-0.0238095238095238,285.0,-0.023972602739726,0.021505376344086,5.6,1.0,1.1999999999999993,60.0,-7.0,2.0,0.959717517671773,0.0077005904678928,0.0007433331086014,0.2941176470588235,0.0401493930905695,0.0597426470588235,0.0947368421052631,-0.0593727469358327,-0.0235427277872099,0.2692307692307692,0.0874125874125873,-0.1085470085470085,"New Haven, CT",35300.0,2022-01-09 14:29:56,New Haven,2019,117.42587657311536
2019-09-01,2019-09-30,30,county,5,1880,f,"Carson City, NV",,Nevada,NV,Multi-Family (2-4 Unit),4,310000.0,0.206225680933852,,,,,182.7830188679245,0.282929868280527,,,,,1.0,-0.6666666666666667,,2.0,0.0,,,,,9.0,-0.1818181818181817,,9.0,5.3,,42.0,-5.0,,0.9872611464968152,-0.0058505635960268,,0.0,-0.3333333333333333,,0.1111111111111111,-0.1616161616161616,,0.0,-0.5,,"Carson City, NV",16180.0,2022-01-09 14:29:56,Carson City,2019,187.91147966504397
2019-05-01,2019-05-31,30,county,5,2469,f,"Oconee County, SC",,South Carolina,SC,All Residential,-1,205450.0,0.1045698924731182,0.2085294117647058,239900.0,-0.0769526741054251,-0.0228105906313645,109.12870258098044,0.0414674007184872,0.14396984774545,119.6,-0.0090790486424894,0.0152540192926045,132.0,0.2110091743119266,-0.0222222222222222,78.0,0.1999999999999999,-0.0126582278481012,139.0,-0.1146496815286623,-0.027972027972028,579.0,-0.0102564102564102,0.0211640211640211,4.4,-1.0,0.2000000000000001,80.0,2.0,7.0,0.9610936618491044,0.0109614561991182,0.0057837029213968,0.0984848484848484,-0.0299555184876285,0.0170033670033669,0.003454231433506,-0.001673973694699,-7.310542716414905e-05,0.064102564102564,-0.0128205128205128,0.064102564102564,"Seneca, SC",42860.0,2022-01-09 14:29:56,Oconee,2019,98.91705419525883
2019-10-01,2019-10-31,30,county,5,1497,f,"Rock County, MN",,Minnesota,MN,All Residential,-1,129950.0,-0.1722929936305732,0.6449367088607596,119400.0,-0.0041701417848206,-0.044035228182546,63.18769535451704,-0.322422558708816,-0.1339308888471789,65.26836223152279,-0.3388199044948697,-0.1401659535689505,10.0,0.0,0.1111111111111111,6.0,-0.1428571428571429,0.5,8.0,-0.1111111111111111,-0.3333333333333333,38.0,-0.073170731707317,-0.2083333333333333,3.8,-0.2999999999999998,-1.5,93.0,40.0,-12.0,0.9353338266966904,-0.0419464416881433,-0.0009317021034379,0.0,-0.2999999999999999,0.0,0.0526315789473684,-0.0205391527599486,,0.1666666666666666,0.1666666666666666,-0.0833333333333333,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Rock,2019,88.46674877238489
2019-02-01,2019-02-28,30,county,5,2350,f,"Multnomah County, OR",,Oregon,OR,Townhouse,13,335700.0,-0.0635983263598326,-0.2170262390670554,424900.0,0.0756962025316456,0.023855421686747,248.8377007607777,0.1446534234995773,-0.0354281820741199,249.60702727693015,0.009292016226829,0.0130205199331412,38.0,1.0,0.0555555555555555,33.0,0.375,0.1785714285714286,53.0,0.127659574468085,0.7666666666666666,121.0,0.110091743119266,1.42,3.2,-2.5,1.8000000000000005,83.0,19.0,39.0,0.9889642090485156,-0.0046203855937646,-0.0105029383891607,0.2368421052631578,-0.0789473684210526,-0.0964912280701754,0.2727272727272727,0.006672226855713,-0.1072727272727273,0.4545454545454545,-0.0037878787878787,-0.1525974025974025,"Portland, OR",38900.0,2022-01-09 14:29:56,Multnomah,2019,250.53673098532585
2019-09-01,2019-09-30,30,county,5,1056,f,"Leavenworth County, KS",,Kansas,KS,Condo/Co-op,3,35000.0,,,,,,27.027027027027028,,,,,,1.0,,,,,,,,,,,,,,,213.0,,,,,,,,,,,,,,,"Kansas City, MO",28140.0,2022-01-09 14:29:56,Leavenworth,2019,97.10879717774804
2019-10-01,2019-10-31,30,county,5,1214,f,"Scott County, KY",,Kentucky,KY,Multi-Family (2-4 Unit),4,219900.0,,-0.3788135593220338,261950.0,,0.3104052026013006,74.74747474747475,,-0.7415511042629686,123.19791967318665,,0.0973645957058395,5.0,,4.0,1.0,,0.0,1.0,,-0.5,2.0,,-0.8181818181818181,0.4,,-10.6,5.0,,4.0,0.9580965364616736,,-0.0419034635383264,0.0,,0.0,,,,1.0,,0.0,"Lexington, KY",30460.0,2022-01-09 14:29:56,Scott,2019,228.31568278283981
2019-10-01,2019-10-31,30,county,5,1446,f,"Cook County, MN",,Minnesota,MN,Single Family Residential,6,750000.0,-0.048223350253807,,170950.0,-0.772036271502867,,171.31110095934216,0.0768126346015791,,269.72677595628414,0.0161063369469298,,1.0,-0.6666666666666667,,2.0,1.0,,1.0,0.0,,8.0,-0.2727272727272727,,8.0,4.3,,691.0,605.0,,1.0,0.0620369719021834,,0.0,0.0,,,,,0.0,0.0,,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Cook,2019,167.58848939934097
2019-04-01,2019-04-30,30,county,5,2689,f,"Coryell County, TX",,Texas,TX,Multi-Family (2-4 Unit),4,172450.0,0.1496666666666666,,169900.0,0.0053254437869822,,51.40192075657217,-0.365357618392189,,94.43832599118944,0.1217512986910458,,2.0,1.0,,1.0,0.0,,1.0,0.0,,2.0,-0.3333333333333333,,1.0,-2.0,,66.0,24.0,,0.9799899949974988,-0.0068521102656591,,0.0,0.0,,,,,0.0,0.0,,"Killeen, TX",28660.0,2022-01-09 14:29:56,Coryell,2019,75.34354161681154
2019-01-01,2019-01-31,30,county,5,1922,f,"Guadalupe County, NM",,New Mexico,NM,All Residential,-1,80000.0,-0.5151515151515151,,200500.0,-0.0219512195121951,,95.23809523809523,0.2882234216933008,,100.03222277811226,0.3667817365926457,,1.0,-0.5,,,,,4.0,3.0,,4.0,3.0,,4.0,3.5,,94.0,51.0,,0.9411764705882352,-0.0395927601809955,,0.0,0.0,,,,,,,,New Mexico nonmetropolitan area,,2022-01-09 14:29:56,Guadalupe,2019,84.47676898564482
2019-10-01,2019-10-31,30,county,5,3210,f,"Pierce County, WI",,Wisconsin,WI,Townhouse,13,295243.0,-0.1316382352941176,,215000.0,,,150.09811896288764,0.160170166571967,,117.31220657276997,,,1.0,0.0,,,,,1.0,,,3.0,0.5,,3.0,1.0,,319.0,153.0,,1.0,0.0607734806629833,,0.0,0.0,,0.6666666666666666,0.1666666666666666,,,,,"Minneapolis, MN",33460.0,2022-01-09 14:29:56,Pierce,2019,120.3476031381399
2019-12-01,2019-12-31,30,county,5,2012,f,"Avery County, NC",,North Carolina,NC,Condo/Co-op,3,172500.0,,,,,,191.24168514412415,,,,,,1.0,,,1.0,,,,,,,,,,,,74.0,,,0.9691011235955056,,,0.0,,,,,,0.0,,,North Carolina nonmetropolitan area,,2022-01-09 14:29:56,Avery,2019,168.9541759053954
2019-12-01,2019-12-31,30,county,5,1267,f,"Plaquemines Parish, LA",,Louisiana,LA,Condo/Co-op,3,128000.0,-0.0153846153846153,,,,,82.58064516129032,0.177727047146402,,,,,1.0,0.0,,,,,,,,1.0,0.0,,1.0,0.0,,33.0,29.0,,0.9488510007412898,0.0196158327641633,,0.0,0.0,,,,,,,,"New Orleans, LA",35380.0,2022-01-09 14:29:56,Plaquemines Parish,2019,120.10844252898228
2019-07-01,2019-07-31,30,county,5,2563,f,"Davidson County, TN",,Tennessee,TN,All Residential,-1,295000.0,-0.0480800258147789,0.0,314900.0,0.0500166722240746,0.0896193771626296,175.47169811320754,-0.0525604937689327,-0.0211319310045574,182.73396319128028,0.0179179227909045,0.0659516717880408,1457.0,-0.0155405405405405,0.1347352024922119,1182.0,0.0,0.0441696113074205,1431.0,-0.0885350318471337,-0.1290322580645161,3743.0,-0.0439335887611749,-0.0480671414038656,2.6,0.0,-0.5,51.0,1.0,3.0,0.9859074815627576,-0.0023158455602468,2.3355808288938466e-05,0.1791352093342484,-0.0228918176927785,-0.0381545102919197,0.2148009617953513,0.0380448953841124,-0.0125642467499182,0.1683587140439932,-0.0346869712351945,-0.0728073636945226,"Nashville, TN",34980.0,2022-01-09 14:29:56,Davidson,2019,178.1671273855318
2019-02-01,2019-02-28,30,county,5,239,f,"Cleburne County, AR",,Arkansas,AR,Multi-Family (2-4 Unit),4,122000.0,,1.2222222222222223,,,,66.8859649122807,,0.4035087719298244,,,,1.0,,0.0,,,,,,,2.0,,0.0,2.0,,0.0,539.0,,167.0,1.0175145954962468,,0.0175145954962467,1.0,,1.0,,,,,,,Arkansas nonmetropolitan area,,2022-01-09 14:29:56,Cleburne,2019,98.20730975192943
2019-05-01,2019-05-31,30,county,5,1949,f,"Cattaraugus County, NY",,New York,NY,Multi-Family (2-4 Unit),4,69900.0,0.3572815533980582,0.3979999999999999,96500.0,0.0734149054505006,-0.0178117048346055,31.65374677002584,0.5145186960390704,0.0958527131782946,71.38392857142857,0.1737771182584655,0.019077158395649,3.0,0.5,0.0,3.0,,,2.0,-0.75,-0.3333333333333333,18.0,-0.0526315789473684,-0.25,6.0,-3.5,-2.0,14.0,-208.0,-168.0,0.94237043846359,0.0374316175514654,-0.054344137944837,0.0,0.0,-0.6666666666666666,0.1111111111111111,0.0058479532163742,-0.0555555555555555,0.0,,,"Olean, NY",36460.0,2022-01-09 14:29:56,Cattaraugus,2019,85.49898871326208
2019-01-01,2019-01-31,30,county,5,2547,f,"Benton County, TN",,Tennessee,TN,Single Family Residential,6,121199.0,,-0.1342928571428571,,,,88.08066860465117,,-0.4715159883720929,,,,1.0,,0.0,,,,,,,1.0,,-0.5,1.0,,-1.0,912.0,,871.0,0.6737020566981656,,-0.2602539139489323,0.0,,0.0,,,,,,,Tennessee nonmetropolitan area,,2022-01-09 14:29:56,Benton,2019,78.56718852227442
2019-09-01,2019-09-30,30,county,5,2979,f,"Henrico County, VA",,Virginia,VA,Multi-Family (2-4 Unit),4,277000.0,-0.6448717948717948,,275000.0,0.0677538342069501,,134.99025341130604,-0.8535874943769681,,151.67364016736403,0.0400478182904961,,1.0,-0.5,,,,,1.0,-0.5,,2.0,1.0,,2.0,1.5,,5.0,-3.0,,0.9894624040007144,0.0718153451771849,,0.0,0.0,,,,,,,,"Richmond, VA",40060.0,2022-01-09 14:29:56,Henrico,2019,156.87756386882015
2019-10-01,2019-10-31,30,county,5,996,f,"Warren County, IA",,Iowa,IA,Condo/Co-op,3,167375.0,-0.1242069461704493,-0.2225963771481653,212900.0,-0.0318326512050932,-0.0739451935624184,139.4575903813755,0.0567528043215526,-0.0571691121305923,154.7410461932521,-0.0743087563038687,-0.0910260360282922,12.0,0.0,0.5,3.0,-0.25,-0.4,10.0,0.1111111111111111,1.0,55.0,0.1224489795918366,0.0377358490566037,4.6,0.5,-2.0,94.0,3.0,-55.0,0.9927633035420034,-0.0075757405278092,-0.0416101468606299,0.4166666666666666,0.0833333333333333,-0.0833333333333333,0.2,-0.0857142857142856,0.1811320754716981,0.6666666666666666,0.6666666666666666,0.2666666666666666,"Des Moines, IA",19780.0,2022-01-09 14:29:56,Warren,2019,144.8421811136731
2019-03-01,2019-03-31,30,county,5,2764,f,"Jim Wells County, TX",,Texas,TX,Single Family Residential,6,6000.0,,,220000.0,,,,,,112.565445026178,,,1.0,,,13.0,,,15.0,,,61.0,,,61.0,,,61.0,,,1.0,,,0.0,,,0.2295081967213114,,,0.3076923076923077,,,"Alice, TX",10860.0,2022-01-09 14:29:56,Jim Wells,2019,59.18560606060606
2019-03-01,2019-03-31,30,county,5,2332,f,"Curry County, OR",,Oregon,OR,Townhouse,13,453000.0,,-0.1095823095823096,,,,201.06524633821573,,-0.1759402757022008,,,,2.0,,0.0,,,,,,,7.0,,0.1666666666666667,3.5,,0.5,38.0,,-22.0,0.967757923270186,,0.0537468878100093,0.0,,0.0,0.2857142857142857,,,,,,"Brookings, OR",15060.0,2022-01-09 14:29:56,Curry,2019,192.52226280444677
2019-04-01,2019-04-30,30,county,5,1117,f,"Boone County, KY",,Kentucky,KY,Single Family Residential,6,225000.0,-0.0445859872611464,0.0044642857142858,235000.0,0.0932775063968365,0.0444444444444445,122.8437009932044,0.0467696754683204,0.0700967258507685,121.57495258744832,0.0176444046450305,0.0539120132058616,156.0,-0.025,-0.2463768115942028,122.0,0.2577319587628865,-0.1643835616438356,243.0,0.1739130434782609,0.08,583.0,0.127659574468085,0.0677655677655677,3.7,0.5,1.1,51.0,-17.0,-11.0,0.9885773213407866,0.004553217294375,0.003893200869637,0.2371794871794871,0.0934294871794871,0.0439427722036417,,,,0.1065573770491803,0.0240831502450566,0.0380642263642488,"Cincinnati, OH",17140.0,2022-01-09 14:29:56,Boone,2019,106.10588340562846
2019-05-01,2019-05-31,30,county,5,754,f,"Jo Daviess County, IL",,Illinois,IL,Condo/Co-op,3,197500.0,,,,,,82.29166666666667,,,,,,2.0,,,,,,,,,1.0,,,0.5,,,154.0,,,0.9517441860465116,,,0.0,,,1.0,,,,,,Illinois nonmetropolitan area,,2022-01-09 14:29:56,Jo Daviess,2019,87.97594687804478
2019-05-01,2019-05-31,30,county,5,2875,f,"Walker County, TX",,Texas,TX,Condo/Co-op,3,71000.0,,,,,,69.26829268292683,,,,,,1.0,,,,,,,,,,,,,,,8.0,,,0.8886107634543178,,,0.0,,,,,,,,,"Huntsville, TX",26660.0,2022-01-09 14:29:56,Walker,2019,103.98876898209345
2019-03-01,2019-03-31,30,county,5,1268,f,"Pointe Coupee Parish, LA",,Louisiana,LA,Townhouse,13,102000.0,,,,,,98.55072463768116,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,51.0,,,0.8571428571428571,,,0.0,,,1.0,,,,,,"Baton Rouge, LA",12940.0,2022-01-09 14:29:56,Pointe Coupee Parish,2019,115.77836014829066
2019-08-01,2019-08-31,30,county,5,371,f,"Clear Creek County, CO",,Colorado,CO,Townhouse,13,300500.0,,0.660220994475138,,,,203.31529093369417,,0.1232889001861556,,,,3.0,,2.0,2.0,,-0.8666666666666667,,,,1.0,,-0.8571428571428572,0.2999999999999999,,-6.7,34.0,,4.0,0.9835467579015966,,-0.0507389563841176,0.3333333333333333,,-0.6666666666666667,,,,0.0,,-0.8666666666666667,"Denver, CO",19740.0,2022-01-09 14:29:56,Clear Creek,2019,221.69891647663306
2019-01-01,2019-01-31,30,county,5,1229,f,"Woodford County, KY",,Kentucky,KY,Multi-Family (2-4 Unit),4,115000.0,,,257450.0,,,37.766830870279136,,,117.36019993751952,,,1.0,,,1.0,,,1.0,,,2.0,,,2.0,,,337.0,,,0.8220157255182273,,,0.0,,,,,,1.0,,,"Lexington, KY",30460.0,2022-01-09 14:29:56,Woodford,2019,109.12933429750252
2019-08-01,2019-08-31,30,county,5,627,f,"Screven County, GA",,Georgia,GA,All Residential,-1,89900.0,0.12375,-0.4083580125041131,68450.0,-0.2473886750962066,-0.6131675614580389,52.17643644805572,0.1941881892048753,-0.3574929855737509,48.793215916503584,-0.0560355946902169,-0.2901479207477174,8.0,0.6,1.0,4.0,,1.0,8.0,0.3333333333333332,0.0,34.0,-0.0555555555555555,-0.0285714285714285,4.3,-2.9000000000000004,-4.500000000000001,106.0,-131.0,-6.0,0.950662297509055,0.0198021523124871,0.0010719896034083,0.125,0.125,0.125,,,,0.0,,0.0,Georgia nonmetropolitan area,,2022-01-09 14:29:56,Screven,2019,48.174164524225105
2019-09-01,2019-09-30,30,county,5,170,f,"Morgan County, AL",,Alabama,AL,Condo/Co-op,3,59000.0,,,,,,56.45933014354066,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,94.0,,,0.8939393939393939,,,0.0,,,1.0,,,,,,"Decatur, AL",19460.0,2022-01-09 14:29:56,Morgan,2019,85.50151902624813
2019-05-01,2019-05-31,30,county,5,1486,f,"Otter Tail County, MN",,Minnesota,MN,Multi-Family (2-4 Unit),4,71500.0,-0.26250644662197,-0.5292181069958847,189000.0,-0.177903436276642,-0.159626500666963,43.78444580526638,0.1170217487512632,-0.7751317351235703,116.15044247787613,-0.056588861039943,-0.0370634123196954,1.0,-0.5,0.0,1.0,,,3.0,0.0,-0.5714285714285714,11.0,0.2222222222222223,-0.2142857142857143,11.0,6.5,-3.0,68.0,-122.0,-30.0,0.8948685857321652,-0.1164146538472723,0.0506495751707422,0.0,-0.5,0.0,,,,0.0,,,"Fergus Falls, MN",22260.0,2022-01-09 14:29:56,Otter Tail,2019,99.1915652928406
2019-06-01,2019-06-30,30,county,5,2932,f,"Orleans County, VT",,Vermont,VT,Condo/Co-op,3,126000.0,,-0.7035294117647058,178500.0,,-0.0600315955766193,125.0,,-0.5661764705882352,111.57289002557545,,0.0772718615660881,1.0,,0.0,1.0,,0.0,1.0,,0.0,11.0,,0.8333333333333331,11.0,,5.0,32.0,,31.0,0.972972972972973,,-0.0270270270270269,0.0,,0.0,,,,0.0,,-1.0,Vermont nonmetropolitan area,,2022-01-09 14:29:56,Orleans,2019,104.92068126682315
