period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2020-09-01,2020-09-30,30,county,5,2375,f,"Chester County, PA",,Pennsylvania,PA,Townhouse,13,325000.0,0.0196078431372548,-0.0156615814229595,385000.0,-0.0434782608695651,0.013157894736842,162.48955722639934,-0.0367708215762589,-0.0046430799784658,175.90149516270887,0.0082601166027436,0.0580541062418578,251.0,-0.0905797101449274,0.3280423280423281,253.0,0.012,0.632258064516129,266.0,-0.0795847750865051,0.0901639344262294,368.0,-0.0515463917525773,-0.2203389830508474,1.5,0.1,-1.0,31.0,5.0,1.0,0.997685287398368,-0.0005063405960119,-0.0078268684856863,0.3107569721115537,-0.0008372307869969,0.0409157022702839,0.2309782608695652,0.0247926938592559,-0.0359708916728076,0.4624505928853754,0.0304505928853754,0.1398699477240851,"Montgomery County, PA",33874.0,2022-01-09 14:29:56,Chester,2020,166.45749168630732
2020-07-01,2020-07-31,30,county,5,3169,f,"Burnett County, WI",,Wisconsin,WI,Single Family Residential,6,200000.0,-0.0695510583856711,0.0723860589812332,191000.0,-0.151111111111111,-0.151111111111111,118.58588779641411,-0.1917415872548504,-0.0850829619276622,133.82907069850688,0.0247483127771384,-0.0973097976414437,43.0,-0.0652173913043477,0.0,42.0,-0.0454545454545454,0.5555555555555555,54.0,0.0384615384615385,0.125,104.0,-0.037037037037037,-0.4222222222222222,2.4,0.1,-1.8000000000000005,58.0,-13.0,-3.0,0.9868866138267408,0.0370169406845262,0.0254434132377031,0.2325581395348837,0.0803842264914054,0.0232558139534883,0.1634615384615384,-0.0865384615384615,-0.1143162393162393,0.3809523809523809,-0.0508658008658008,0.1216931216931216,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Burnett,2020,142.5019470149729
2020-10-01,2020-10-31,30,county,5,2730,f,"Grayson County, TX",,Texas,TX,Townhouse,13,354900.0,1.1574468085106382,1.2896774193548386,220000.0,-0.0393013100436681,,140.83333333333334,0.1502269835377934,0.40197311827957,129.58712736548108,0.0082249036561883,,1.0,-0.5,0.0,1.0,,,1.0,0.0,,2.0,0.0,0.0,2.0,1.0,0.0,52.0,-38.0,-181.0,0.9489304812834224,-0.0378420054890642,0.0366291275459298,0.0,0.0,0.0,,,,0.0,,,"Sherman, TX",43300.0,2022-01-09 14:29:56,Grayson,2020,113.6536616023819
2020-07-01,2020-07-31,30,county,5,2643,f,"Aransas County, TX",,Texas,TX,All Residential,-1,312000.0,1.953846153846154,0.6421052631578947,319000.0,0.1814814814814815,0.1706422018348623,166.96588868940754,0.0749046561779609,0.0817632051403194,178.46108140225786,7.229105915684819e-05,0.0288526931484296,9.0,8.0,8.0,23.0,-0.0416666666666666,0.4375,31.0,-0.0606060606060605,-0.1621621621621621,133.0,-0.0890410958904109,-0.3,14.8,-131.2,-175.2,106.0,54.0,7.0,0.92149616939013,0.0396490701974636,-0.0352826082494464,0.0,0.0,0.0,0.225563909774436,0.0063858275826552,-0.0060150375939849,0.5217391304347825,0.3550724637681159,0.3967391304347825,"Rockport, TX",40530.0,2022-01-09 14:29:56,Aransas,2020,177.0242583918953
2020-02-01,2020-02-29,30,county,5,1511,f,"Waseca County, MN",,Minnesota,MN,Single Family Residential,6,154950.0,-0.0375776397515528,0.3615992970123023,127500.0,-0.2710120068610634,-0.1715399610136452,88.53622370594317,-0.1113530935935893,0.5544527826234295,72.36095346197504,-0.2453342621776852,-0.0655738200478843,12.0,0.0,-0.0769230769230768,9.0,0.5,1.25,9.0,-0.4375,-0.0999999999999999,33.0,-0.1081081081081081,-0.2325581395348836,2.8,-0.3000000000000002,-0.5,58.0,15.0,-15.0,0.9690889932960371,-0.0107387411241293,0.0366865400317173,0.25,0.0833333333333333,0.0961538461538461,0.1515151515151515,-0.1457821457821457,0.0817477096546864,0.3333333333333333,0.1666666666666666,0.0833333333333333,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Waseca,2020,94.31855386644277
2020-01-01,2020-01-31,30,county,5,2017,f,"Buncombe County, NC",,North Carolina,NC,Townhouse,13,234900.0,-0.3210982658959538,,339000.0,0.0274283982421579,,166.00755526117854,-0.1217549757154212,,193.31243469174504,-0.016770636731788,,16.0,-0.3846153846153845,,4.0,-0.7647058823529411,,17.0,0.1333333333333333,,89.0,0.0229885057471264,,5.6,2.3,,114.0,43.0,,0.9806206684736622,0.0050101545355365,,0.0625,-0.0913461538461538,,0.0786516853932584,-0.0477850962159369,,0.25,0.0735294117647058,,"Asheville, NC",11700.0,2022-01-09 14:29:56,Buncombe,2020,183.54526587416808
2020-01-01,2020-01-31,30,county,5,3165,f,"Barron County, WI",,Wisconsin,WI,Townhouse,13,447000.0,,,,,,266.07142857142856,,,,,,1.0,,,,,,,,,,,,,,,181.0,,,1.1175,,,1.0,,,,,,,,,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Barron,2020,105.26469674516522
2020-08-01,2020-08-31,30,county,5,1204,f,"Owsley County, KY",,Kentucky,KY,Single Family Residential,6,9000.0,,,,,,5.739795918367347,,,,,,1.0,,,1.0,,,,,,2.0,,,2.0,,,73.0,,,0.6040268456375839,,,0.0,,,,,,0.0,,,Kentucky nonmetropolitan area,,2022-01-09 14:29:56,Owsley,2020,61.78025017310731
2020-01-01,2020-01-31,30,county,5,339,f,"San Diego County, CA",,California,CA,All Residential,-1,600000.0,0.0327022375215146,0.0810810810810811,612200.0,0.0393887945670627,0.0220367278797997,369.17914300464633,-0.0054045650218992,0.0420747356151769,383.5443622920517,-0.0008953254830852,0.0274182736634505,2220.0,-0.2194092827004219,0.1721224920802535,2135.0,0.112558624283481,0.0761088709677419,3115.0,0.937189054726368,-0.0465258647076829,4708.0,0.0413625304136253,-0.3302987197724039,2.1,0.5,-1.6,37.0,3.0,-12.0,0.9848927849656752,-0.0015132212562289,0.0055395189145389,0.263063063063063,-0.0069791310297639,0.0666533481739395,0.1847918436703483,0.0297376521198064,-0.0476405887620841,0.5156908665105386,0.1754094699498299,0.1411948987686031,"San Diego, CA",41740.0,2022-01-09 14:29:56,San Diego,2020,403.26387800529994
2020-08-01,2020-08-31,30,county,5,667,f,"Maui County, HI",,Hawaii,HI,Single Family Residential,6,792000.0,0.0212765957446807,-0.025830258302583,674750.0,-0.0942953020134228,-0.006990434142752,523.5158865210216,0.0826361280447323,0.0051505021203612,668.4468749686141,0.0497991062734715,0.1658666785848392,98.0,0.101123595505618,-0.0297029702970297,58.0,0.183673469387755,0.183673469387755,94.0,-0.2357723577235771,-0.1296296296296296,441.0,-0.0735294117647058,-0.1486486486486486,4.5,-0.7999999999999998,-0.5999999999999996,91.0,0.0,-5.0,0.972409652777766,0.017230667582582,0.0135173388791047,0.0816326530612244,-0.0644347626691125,-0.0272782380278844,0.147392290249433,0.0255435507536347,0.008396151253294,0.1551724137931034,0.0123152709359606,0.0327234342012667,"Kahului, HI",27980.0,2022-01-09 14:29:56,Maui,2020,559.4465534347054
2020-05-01,2020-05-31,30,county,5,2429,f,"Kent County, RI",,Rhode Island,RI,Multi-Family (2-4 Unit),4,225450.0,-0.0355080213903743,0.1133333333333332,279000.0,0.0072202166064982,0.073489803770681,75.2696791639612,-0.3745832666891464,-0.2885605176809253,176.28077178975383,0.028149393362209,0.078202666557338,6.0,-0.4545454545454545,-0.5714285714285714,4.0,-0.5555555555555555,-0.4285714285714286,11.0,0.375,-0.4210526315789473,27.0,0.0384615384615385,-0.4130434782608695,4.5,2.1,1.2000000000000002,89.0,65.0,65.0,0.9286038070712712,-0.0801264077759439,-0.031348942544259,0.1666666666666666,-0.3787878787878787,-0.0476190476190476,0.1111111111111111,0.0341880341880341,-0.1062801932367149,0.5,0.1666666666666666,0.2142857142857143,"Providence, RI",39300.0,2022-01-09 14:29:56,Kent,2020,154.63521160017464
2020-06-01,2020-06-30,30,county,5,2210,f,"Marion County, OH",,Ohio,OH,Condo/Co-op,3,125000.0,,,,,,87.90436005625878,,,,,,1.0,,,1.0,,,,,,,,,,,,48.0,,,0.962278675904542,,,0.0,,,,,,0.0,,,"Marion, OH",32020.0,2022-01-09 14:29:56,Marion,2020,71.54791681903666
2020-04-01,2020-04-30,30,county,5,1579,f,"Scott County, MS",,Mississippi,MS,All Residential,-1,65000.0,-0.3493493493493493,0.6270337922403004,14500.0,-0.8090849242922975,-0.7064688199034383,56.66666666666666,-0.250684017350684,0.7475739188668137,12.382578992314262,-0.6889849684753635,-0.6988974974434365,5.0,0.6666666666666667,1.5,2.0,-0.3333333333333333,1.0,1.0,-0.8333333333333333,-0.75,21.0,-0.1923076923076922,0.1666666666666667,4.2,-4.499999999999999,-4.8,232.0,176.0,160.0,0.8735576639754846,-0.1371563746480116,-0.1819978915800709,0.0,-0.6666666666666666,-0.5,,,,0.0,0.0,0.0,Mississippi nonmetropolitan area,,2022-01-09 14:29:56,Scott,2020,61.95425881535441
2020-12-01,2020-12-31,30,county,5,2559,f,"Cocke County, TN",,Tennessee,TN,Single Family Residential,6,127000.0,-0.5422598666426383,-0.0760276464168788,399900.0,1.318267589181418,2.335279399499583,73.50229266347688,-0.4388683697606765,-0.2263779633641157,164.07828282828282,0.3286834839014254,1.893302307909184,2.0,0.0,-0.5,2.0,0.0,-0.3333333333333333,7.0,0.75,0.1666666666666667,20.0,0.3333333333333332,-0.4117647058823529,10.0,2.5,1.5,56.0,-15.0,-15.0,0.9344624447717232,-0.0455375552282768,-0.0419129444678851,0.0,0.0,0.0,,,,0.0,0.0,0.0,"Newport, TN",35460.0,2022-01-09 14:29:56,Cocke,2020,111.18915761336609
2020-12-01,2020-12-31,30,county,5,1308,f,"Washington County, ME",,Maine,ME,All Residential,-1,142182.5,-0.1382878787878787,0.0771401515151515,189000.0,0.1454545454545455,0.3084112149532709,112.00673545854644,0.0882090293989246,0.2043734995542627,133.28205128205127,0.1283136616469948,0.420376583655871,48.0,-0.2380952380952381,0.5483870967741935,15.0,-0.1666666666666666,0.6666666666666667,19.0,-0.3448275862068965,-0.1363636363636363,178.0,-0.0918367346938775,-0.4163934426229508,3.7,0.6,-6.1000000000000005,105.0,16.0,8.0,0.9271417536249528,-0.0089277384066527,0.0171503368841269,0.125,0.0615079365079365,0.125,0.0898876404494382,0.0082549873882137,0.0407073125805857,0.2666666666666666,-0.2333333333333333,0.0444444444444444,Maine nonmetropolitan area,,2022-01-09 14:29:56,Washington,2020,87.41913526690249
2020-11-01,2020-11-30,30,county,5,413,f,"Rio Blanco County, CO",,Colorado,CO,All Residential,-1,283000.0,0.298165137614679,0.304147465437788,207500.0,-0.0777777777777777,0.0427135678391958,130.20833333333334,0.2542602343055793,0.0540625326780299,124.89374489558811,0.0118487282508978,0.1001946472460602,13.0,0.0833333333333332,0.3,6.0,0.5,1.0,6.0,-0.5384615384615384,-0.1428571428571429,41.0,-0.1458333333333333,-0.3692307692307692,3.2,-0.7999999999999998,-3.3,98.0,-1.0,2.0,0.982200850607658,0.0075895851376628,0.0542507842904398,0.3076923076923077,0.141025641025641,0.1076923076923077,,,,0.0,0.0,-0.3333333333333333,Colorado nonmetropolitan area,,2022-01-09 14:29:56,Rio Blanco,2020,101.4358855391747
2020-12-01,2020-12-31,30,county,5,198,f,"Kodiak Island Borough, AK",,Alaska,AK,Multi-Family (2-4 Unit),4,360000.0,,,,,,180.0,,,,,,1.0,,,,,,,,,,,,,,,62.0,,,1.0,,,0.0,,,,,,,,,Alaska nonmetropolitan area,,2022-01-09 14:29:56,Kodiak Island Borough,2020,184.12785959350367
2020-01-01,2020-01-31,30,county,5,2369,f,"Bucks County, PA",,Pennsylvania,PA,All Residential,-1,330000.0,0.0679611650485436,0.1999999999999999,330000.0,0.0003031221582296,0.0476190476190476,171.6500553709856,-0.0037565413762403,0.0349573111265588,180.3427672326339,0.0044979185316642,0.0755340100445651,474.0,-0.2367149758454106,0.1703703703703702,396.0,0.03125,0.1891891891891892,572.0,0.6923076923076922,-0.0592105263157894,1234.0,0.0,-0.2282676672920575,2.6,0.6,-1.2999999999999998,45.0,2.0,-1.0,0.977249792961886,-0.0014075418318844,0.0047477453208387,0.1666666666666666,-0.0265700483091787,0.0333333333333333,0.2236628849270664,0.0486223662884927,-0.0233665084437903,0.4368686868686868,0.1347853535353535,0.0825143325143324,"Montgomery County, PA",33874.0,2022-01-09 14:29:56,Bucks,2020,173.4339761421878
2020-10-01,2020-10-31,30,county,5,2321,f,"Washington County, OK",,Oklahoma,OK,Multi-Family (2-4 Unit),4,60000.0,-0.5161290322580645,,,,,65.47619047619048,0.2672811059907835,,,,,2.0,1.0,,1.0,-0.6666666666666667,,,,,,,,,,,21.0,-16.0,,0.9238095238095237,-0.084320557491289,,0.5,-0.5,,,,,0.0,-0.3333333333333333,,"Bartlesville, OK",12780.0,2022-01-09 14:29:56,Washington,2020,66.74622449570693
2020-11-01,2020-11-30,30,county,5,2347,f,"Malheur County, OR",,Oregon,OR,All Residential,-1,193750.0,-0.1292134831460674,-0.0102171136653895,230000.0,0.2111637704054765,0.5436241610738255,139.29406453283852,0.1723665253174882,0.3168547123877736,126.24277762799532,-0.1016707447767972,0.2353152334336721,20.0,-0.3333333333333333,0.25,12.0,-0.3684210526315789,0.7142857142857141,12.0,-0.5,-0.1999999999999999,46.0,-0.0799999999999999,-0.352112676056338,2.3,0.5999999999999998,-2.1000000000000005,76.0,18.0,-36.0,0.9921304812095062,0.0155244767340203,0.0141431441671692,0.2,-0.0666666666666666,0.0125,,,,0.0833333333333333,0.0833333333333333,0.0833333333333333,"Ontario, OR",36620.0,2022-01-09 14:29:56,Malheur,2020,110.04606865871109
2020-06-01,2020-06-30,30,county,5,166,f,"Marshall County, AL",,Alabama,AL,Single Family Residential,6,167500.0,-0.1013948497854076,0.1640553603880647,184900.0,0.0876470588235294,0.0109349371241116,93.10253438692378,-0.0502780954472069,0.1058296711235688,100.71620411817368,0.0077919111261905,0.0763563798888791,124.0,0.4761904761904762,0.5897435897435896,104.0,0.2235294117647059,0.9259259259259258,114.0,0.1875,0.1176470588235294,285.0,-0.1121495327102803,-0.3294117647058824,2.3,-1.5,-3.1000000000000005,58.0,2.0,3.0,0.966730228468314,-0.0009567747731797,-0.002220178463881,0.1612903225806451,0.0303379416282641,-0.1207609594706368,0.1473684210526315,-0.0270864076078045,-0.0526315789473684,0.4326923076923077,0.1738687782805429,0.1919515669515669,"Albertville, AL",10700.0,2022-01-09 14:29:56,Marshall,2020,96.05154627467623
2020-08-01,2020-08-31,30,county,5,1979,f,"Ontario County, NY",,New York,NY,Townhouse,13,155000.0,-0.3968871595330739,-0.4424460431654676,224900.0,-0.0217485863418878,0.1539250897896358,112.9737609329446,-0.2946835385837568,-0.3504905363505946,126.2792166771952,0.013603051038743,0.170185495920119,13.0,0.3,0.4444444444444444,11.0,0.0,-0.4210526315789473,12.0,0.0,-0.4,31.0,-0.1142857142857143,0.2399999999999999,2.4,-1.1,-0.3999999999999999,20.0,-31.0,-54.0,1.0144014330433064,0.0444144344803036,0.0166858222709896,0.5384615384615384,0.5384615384615384,0.3162393162393162,0.1290322580645161,0.0433179723502304,-0.0709677419354838,0.3636363636363636,0.0909090909090909,-0.1626794258373205,"Rochester, NY",40380.0,2022-01-09 14:29:56,Ontario,2020,125.43085775288638
2020-01-01,2020-01-31,30,county,5,468,f,"Jefferson County, FL",,Florida,FL,Single Family Residential,6,299000.0,0.0418118466898955,-0.571326164874552,349900.0,0.5465193370165746,0.249642857142857,97.22222222222224,-0.3224932249322493,-0.6814623779943983,119.77083333333331,0.0230883720148751,-0.1007384503455803,9.0,2.0,3.5,2.0,1.0,1.0,16.0,3.0,0.4545454545454545,78.0,0.1641791044776119,0.2380952380952381,8.699999999999998,-13.6,-22.8,111.0,-109.0,-342.0,0.963505616021683,0.0347677739800138,0.2078145200654828,0.0,0.0,0.0,0.0128205128205128,,,0.5,0.5,0.5,"Tallahassee, FL",45220.0,2022-01-09 14:29:56,Jefferson,2020,123.16962953251192
2020-12-01,2020-12-31,30,county,5,1472,f,"Lyon County, MN",,Minnesota,MN,Townhouse,13,278750.0,,,,,,158.83190883190883,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,15.0,,,0.986725663716814,,,0.0,,,,,,,,,"Marshall, MN",32140.0,2022-01-09 14:29:56,Lyon,2020,93.85920623058387
2020-04-01,2020-04-30,30,county,5,1980,f,"Orange County, NY",,New York,NY,Single Family Residential,6,280000.0,-0.0184049079754601,0.109789932619897,275000.0,-0.080267558528428,-0.0178553890274804,155.31904623998454,-0.0069936921176023,0.0536621283340561,162.19723183391002,0.0378594975905626,0.0389571838323419,170.0,-0.2735042735042735,-0.3840579710144927,171.0,0.0555555555555555,-0.1895734597156397,167.0,-0.5558510638297872,-0.648421052631579,1169.0,-0.1076335877862595,-0.1982167352537722,6.9,1.3000000000000007,1.6000000000000003,103.0,7.0,4.0,0.9736524698142516,0.0004079492712562,-0.0002049399727304,0.2235294117647058,0.022674710910005,-0.0264705882352941,0.0735671514114627,-0.0729977340847204,-0.1500268129232422,0.087719298245614,-0.0172189733593242,-0.0212854410908788,"Poughkeepsie, NY",39100.0,2022-01-09 14:29:56,Orange,2020,140.96063814671913
2020-10-01,2020-10-31,30,county,5,2216,f,"Montgomery County, OH",,Ohio,OH,Condo/Co-op,3,120000.0,-0.0392313851080864,0.1776251226692835,139000.0,-0.0380622837370242,0.1120000000000001,93.43000658548867,-0.0215122978554526,0.0797426534261114,99.3491124260355,-0.0017455621301775,0.1346066414336561,63.0,-0.1126760563380281,-0.0869565217391304,61.0,-0.1159420289855072,0.2199999999999999,77.0,0.2419354838709677,0.2419354838709677,81.0,0.1095890410958904,-0.2702702702702702,1.3,0.3,-0.3,18.0,-14.0,-11.0,0.9873056465303096,-0.0010200617493135,0.0195581750184334,0.3174603174603174,0.0216856695729935,0.1870255348516217,0.1604938271604938,-0.017588364620328,-0.0557223890557224,0.5901639344262295,0.1553813257305773,0.3301639344262294,"Dayton, OH",19430.0,2022-01-09 14:29:56,Montgomery,2020,84.05210488536028
2020-05-01,2020-05-31,30,county,5,1370,f,"Eaton County, MI",,Michigan,MI,All Residential,-1,189500.0,0.0828571428571429,0.1147058823529412,179900.0,-0.0400213447171825,0.0,94.71649484536083,0.0208032943298179,-0.0400126512962741,111.73144453312052,0.1757585855485297,0.1857747768958457,68.0,-0.2444444444444444,-0.5466666666666666,78.0,0.56,-0.2909090909090908,130.0,1.3214285714285716,-0.3658536585365853,269.0,0.1255230125523012,-0.3886363636363636,4.0,1.2999999999999998,1.1,42.0,-8.0,-14.0,0.987342554382711,0.0047360021110005,-0.009875696607263,0.2058823529411764,-0.1607843137254901,-0.1541176470588235,0.1152416356877323,0.0357437277379415,,0.3589743589743589,0.1789743589743589,0.3135198135198135,"Lansing, MI",29620.0,2022-01-09 14:29:56,Eaton,2020,97.17287246600618
2020-11-01,2020-11-30,30,county,5,990,f,"Story County, IA",,Iowa,IA,Condo/Co-op,3,192500.0,-0.0919811320754716,0.0576923076923077,211450.0,-0.11490163248221,0.0002365184484389,160.12084592145015,0.2311676239168685,-0.2038298861259586,160.09896452635752,-0.0226671795655168,-0.028902488505038,7.0,-0.5333333333333333,0.0,8.0,0.1428571428571427,1.0,4.0,-0.5999999999999999,-0.1999999999999999,17.0,-0.2272727272727272,-0.4137931034482759,2.4,0.8999999999999999,-1.6999999999999995,61.0,-53.0,15.0,0.9823390652451218,-0.0134741354035549,0.0037675647120007,0.2857142857142857,-0.0476190476190476,0.2857142857142857,,,,0.0,-0.4285714285714285,0.0,"Ames, IA",11180.0,2022-01-09 14:29:56,Story,2020,151.7470779974251
2020-05-01,2020-05-31,30,county,5,1909,f,"Sussex County, NJ",,New Jersey,NJ,Single Family Residential,6,240000.0,-0.0776325903151422,0.1320754716981131,299900.0,0.1274436090225563,0.1579150579150578,150.4149377593361,-0.0389018282135064,0.0984489037971025,164.86756621689156,-0.0129977327594554,0.0702113721209489,231.0,0.190721649484536,0.0,189.0,0.4538461538461537,-0.1746724890829694,315.0,0.6755319148936169,-0.262295081967213,847.0,-0.0139697322467986,-0.3299050632911392,3.7,-0.7000000000000001,-1.7999999999999998,62.0,6.0,-2.0,0.979816273895937,0.0012582139401882,0.0056175819359833,0.2424242424242424,-0.0049984379881287,0.0476190476190476,0.1700118063754427,0.0454483605081552,-0.1195451556498737,0.3492063492063491,0.1415140415140414,0.0915644278089692,"Newark, NJ",35084.0,2022-01-09 14:29:56,Sussex,2020,136.7129540838396
2020-01-01,2020-01-31,30,county,5,1554,f,"Lamar County, MS",,Mississippi,MS,All Residential,-1,136500.0,,-0.1838565022421524,122000.0,,,97.4304068522484,,0.4312817385005813,75.93047195599225,,,1.0,,-0.5,,,,2.0,,,7.0,,0.1666666666666667,7.0,,4.0,241.0,,49.0,0.9612676056338028,,0.0561000340180005,0.0,,0.0,,,,,,,"Hattiesburg, MS",25620.0,2022-01-09 14:29:56,Lamar,2020,86.89226645526321
2020-09-01,2020-09-30,30,county,5,525,f,"Carroll County, GA",,Georgia,GA,Single Family Residential,6,215000.0,0.0143901863647086,0.1881735285990604,199999.0,-0.0909136363636363,0.0531806213796734,115.83416583416584,0.0700063063437734,0.1667589910628979,118.15343576611184,0.032102395095956,0.1583237304834932,193.0,-0.035,0.3040540540540539,166.0,-0.1122994652406417,0.4821428571428572,173.0,-0.2100456621004566,0.0679012345679013,292.0,-0.0817610062893081,-0.3014354066985646,1.5,-0.1,-1.2999999999999998,20.0,2.0,-12.0,0.9929925519878274,0.0070253528667372,0.0107182364329926,0.2953367875647668,0.0403367875647668,0.0723638145917938,0.184931506849315,-0.0037477384337038,-0.0327718424329815,0.5060240963855421,-0.1142967592294311,0.0595955249569706,"Atlanta, GA",12060.0,2022-01-09 14:29:56,Carroll,2020,116.83976633746869
2020-09-01,2020-09-30,30,county,5,2961,f,"Cumberland County, VA",,Virginia,VA,Multi-Family (2-4 Unit),4,110900.0,,,,,,92.41666666666669,,,,,,1.0,,,1.0,,,,,,,,,,,,36.0,,,0.9651871192341166,,,0.0,,,,,,0.0,,,Virginia nonmetropolitan area,,2022-01-09 14:29:56,Cumberland,2020,126.17859817580613
