period_begin,period_end,period_duration,region_type,region_type_id,table_id,is_seasonally_adjusted,region,city,state,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code,last_updated,county,year,ppsf_year_avg
2018-07-01,2018-07-31,30,county,5,3211,f,"Polk County, WI",,Wisconsin,WI,Multi-Family (2-4 Unit),4,105000.0,-0.4423303157207083,-0.1063829787234043,199949.5,-0.0002524999999999,0.0529199578725645,52.5,-0.1498918625270343,-0.1518105849582173,112.9761136216914,-0.0346853501944024,0.0675277477785274,1.0,-0.75,-0.5,,,,2.0,0.0,1.0,6.0,0.5,-0.1428571428571429,6.0,5.0,2.5,8.0,-210.0,-330.0,1.1666666666666667,0.2015272000682125,0.3063816732460333,1.0,0.75,1.0,,,,,,,Wisconsin nonmetropolitan area,,2022-01-09 14:29:56,Polk,2018,99.53974577632296
2018-02-01,2018-02-28,30,county,5,3053,f,"Manassas Park, VA",,Virginia,VA,Single Family Residential,6,286950.0,-0.1928270042194092,0.1308374384236452,264950.0,-0.1313114754098361,-0.101864406779661,203.39587242026263,0.0641809358697287,-0.0897075294700697,164.8379766844497,-0.1166577326000781,-0.0074757476406723,10.0,0.4285714285714286,0.1111111111111111,4.0,-0.5555555555555555,-0.5999999999999999,8.0,0.6,-0.4285714285714286,10.0,0.0,-0.1666666666666666,1.0,-0.3999999999999999,-0.3,47.0,-36.0,39.0,0.9833683864652292,-0.004322222702024,-0.013842358691425,0.4,0.4,-0.1555555555555555,0.4,-0.0999999999999999,0.3166666666666667,0.5,0.1666666666666666,-0.1999999999999999,"Washington, DC",47894.0,2022-01-09 14:29:56,Manassas Park,2018,180.92157759885558
2018-06-01,2018-06-30,30,county,5,1463,f,"Kanabec County, MN",,Minnesota,MN,All Residential,-1,170000.0,0.0828025477707006,0.0625,164950.0,-0.1057197072377338,0.1790564689063616,95.53023663453111,-0.2158522561254451,0.0368872754870159,108.96568683810472,-0.013389422094904,0.1382427140774253,31.0,-0.03125,-0.0606060606060605,25.0,0.1363636363636364,0.3157894736842106,38.0,-0.05,0.4615384615384614,77.0,0.1159420289855073,-0.1149425287356321,2.5,0.2999999999999998,-0.1,28.0,-65.0,1.0,0.989833444102136,0.0138693133394368,-0.002263856525965,0.2903225806451613,0.0403225806451613,0.0175953079178886,0.1818181818181818,-0.0065876152832674,-0.0940438871473354,0.28,-0.2199999999999999,0.1221052631578947,Minnesota nonmetropolitan area,,2022-01-09 14:29:56,Kanabec,2018,104.21879378142478
2018-11-01,2018-11-30,30,county,5,2341,f,"Josephine County, OR",,Oregon,OR,Single Family Residential,6,302201.5,0.0331675213675213,0.1623134615384616,314900.0,-0.0003174603174602,0.1053001053001052,179.45652173913044,-0.0204735122094897,0.050880620980866,193.94261424017003,0.0282074334830475,0.13465553650239,89.0,-0.1909090909090909,-0.2327586206896551,46.0,-0.1636363636363636,-0.0799999999999999,60.0,-0.3877551020408163,-0.1304347826086956,448.0,-0.0627615062761506,0.0926829268292683,5.0,0.7000000000000001,1.5,94.0,-4.0,-22.0,0.9653834447223132,-0.0131974354165895,-0.0121841211685049,0.1573033707865168,0.0027579162410623,-0.0754552499031383,,,,0.0217391304347826,0.0217391304347826,-0.0582608695652173,"Grants Pass, OR",24420.0,2022-01-09 14:29:56,Josephine,2018,163.41371829372355
2018-08-01,2018-08-31,30,county,5,2563,f,"Davidson County, TN",,Tennessee,TN,Multi-Family (2-4 Unit),4,285050.0,0.1634693877551021,0.1069902912621358,291520.0,0.008719723183391,0.0055881338392549,126.09495767390504,-0.0560428864497387,0.0986089718583453,175.43103448275863,0.0233511123197998,0.0233100564576891,22.0,-0.0434782608695651,0.5714285714285714,22.0,0.0476190476190476,1.4444444444444446,26.0,0.3684210526315789,0.5294117647058822,51.0,0.0,-0.0377358490566037,2.3,0.0999999999999996,-1.5,43.0,-20.0,17.0,0.9585300071198848,-0.0147091641693616,-0.0098408558706124,0.0909090909090909,-0.0830039525691699,-0.1233766233766233,0.2745098039215686,0.1176470588235294,0.048094709581946,0.4090909090909091,0.2662337662337662,0.1868686868686869,"Nashville, TN",34980.0,2022-01-09 14:29:56,Davidson,2018,172.89105121480705
2018-05-01,2018-05-31,30,county,5,2057,f,"Johnston County, NC",,North Carolina,NC,Single Family Residential,6,234200.0,0.0655141037306641,0.1429965836993656,229800.0,-0.0135010410182661,0.0217874610938195,114.43789543789543,-0.0031528384283328,0.0669012515354296,114.79729729729728,-0.0170176847557078,0.0666308880308881,368.0,-0.0054054054054053,0.0137741046831956,292.0,0.0174216027874565,0.1450980392156862,520.0,0.1504424778761062,0.3793103448275863,1291.0,0.0794314381270901,0.2122065727699531,3.5,0.2999999999999998,0.6,67.0,9.0,9.0,0.994748970770716,-0.0010483946350642,0.0029245045588723,0.3614130434782608,0.0208725029377203,0.0087959635884536,0.1572424477149496,0.0410217119289964,0.0286039500623674,0.2431506849315068,-0.056500883012744,-0.0078297072253558,"Raleigh, NC",39580.0,2022-01-09 14:29:56,Johnston,2018,107.8239157216651
2018-12-01,2018-12-31,30,county,5,3060,f,"Portsmouth, VA",,Virginia,VA,Condo/Co-op,3,186450.0,0.3811111111111111,0.3279914529914529,145000.0,-0.0645161290322581,0.0740740740740741,111.10459552723066,0.0605984632491316,0.1091911206224363,102.80943154576204,0.0052971997552069,0.0575860136328556,6.0,-0.3333333333333333,0.1999999999999999,5.0,0.0,4.0,9.0,1.25,0.125,27.0,-0.0999999999999999,-0.0999999999999999,4.5,1.2000000000000002,-1.5,82.0,34.0,-23.0,0.9664112768150293,0.0272931285130185,0.008931016913062,0.1666666666666666,0.1666666666666666,-0.2333333333333333,0.074074074074074,-0.1259259259259259,-0.0925925925925925,0.0,-0.2,0.0,"Virginia Beach, VA",47260.0,2022-01-09 14:29:56,Portsmouth,2018,102.26334488058681
2018-04-01,2018-04-30,30,county,5,970,f,"Mills County, IA",,Iowa,IA,Single Family Residential,6,155000.0,1.1527777777777777,-0.414818310523832,305450.0,0.4210281460804838,0.9344521849271692,86.28177966101694,1.2708885063559316,-0.2240618983663653,154.52897306314705,0.7224399191106207,0.7450847665110951,4.0,3.0,-0.1999999999999999,3.0,-0.25,0.0,4.0,-0.3333333333333333,-0.1999999999999999,7.0,0.1666666666666667,-0.5,1.8,-4.2,-0.9999999999999996,47.0,-480.0,-138.0,0.9568544403204436,-0.0717169882509848,0.0031946473154914,0.0,-1.0,0.0,0.2857142857142857,-0.0476190476190476,0.1428571428571428,0.0,-0.25,-0.6666666666666666,"Omaha, NE",36540.0,2022-01-09 14:29:56,Mills,2018,90.93820708667488
2018-11-01,2018-11-30,30,county,5,2432,f,"Washington County, RI",,Rhode Island,RI,Condo/Co-op,3,386834.5,0.3431753472222223,0.6054554886905996,349900.0,0.0606244316459532,-0.0073758865248226,221.33560762100927,0.0559886006462939,0.0637894774587608,200.0,0.0078098471986416,-0.0208930684825658,28.0,-0.4399999999999999,-0.1764705882352941,20.0,-0.3939393939393939,0.6666666666666667,20.0,-0.6774193548387097,0.25,121.0,-0.0692307692307692,-0.2039473684210526,4.3,1.6999999999999995,-0.2000000000000001,41.0,-23.0,-40.0,1.0224515085708237,0.0349491434750974,0.0260697769850964,0.2857142857142857,0.0457142857142857,0.0210084033613445,0.140495867768595,0.0097266369993642,0.0352327098738582,0.3499999999999999,-0.1348484848484848,0.3499999999999999,"Providence, RI",39300.0,2022-01-09 14:29:56,Washington,2018,182.96001217704762
2018-08-01,2018-08-31,30,county,5,2023,f,"Caswell County, NC",,North Carolina,NC,Single Family Residential,6,136750.0,0.2632794457274827,-0.1062091503267973,133450.0,-0.16541588492808,-0.160691823899371,100.87719298245614,0.4905526325895768,0.3044038668098818,81.37049657301279,-0.0707022364789582,-0.1785049954334653,14.0,0.1666666666666667,0.2727272727272727,8.0,0.3333333333333332,0.3333333333333332,14.0,0.5555555555555555,0.5555555555555555,41.0,-0.108695652173913,0.0512820512820513,2.9,-0.8999999999999999,-0.6,143.0,39.0,49.0,0.9704917006988462,0.0660045349619017,0.007346166121524,0.2857142857142857,0.2857142857142857,-0.0779220779220779,,,,0.25,0.25,0.0833333333333333,North Carolina nonmetropolitan area,,2022-01-09 14:29:56,Caswell,2018,76.42590905329307
2018-12-01,2018-12-31,30,county,5,964,f,"Lucas County, IA",,Iowa,IA,All Residential,-1,65000.0,-0.0714285714285713,,105000.0,0.2006861063464837,,62.611607142857146,0.0245232680000269,,80.03048780487806,0.5603417837125745,,5.0,0.25,,3.0,-0.25,,3.0,0.5,,21.0,-0.16,,4.2,-2.1,,103.0,38.0,,0.9386321023214512,0.0340664015496251,,0.0,0.0,,,,,0.0,0.0,,Iowa nonmetropolitan area,,2022-01-09 14:29:56,Lucas,2018,68.87252970081396
2018-09-01,2018-09-30,30,county,5,514,f,"Bibb County, GA",,Georgia,GA,All Residential,-1,125000.0,-0.0157480314960629,-0.081888225400113,134990.0,-0.0339916988693287,0.2052678571428572,66.92693809258226,0.0790060438620141,0.0297955145924337,77.23073703418048,0.0291266643660639,0.2469253542973139,47.0,-0.3561643835616438,0.0930232558139534,36.0,-0.3076923076923077,0.6363636363636364,72.0,-0.1999999999999999,0.3333333333333332,345.0,-0.0057636887608069,0.4081632653061224,7.3,2.5,1.5999999999999996,73.0,6.0,-42.0,0.9271340906898504,-0.0190712887082822,-0.045011907809735,0.1276595744680851,-0.0093267269017779,0.0346363186541316,,,,0.0833333333333333,0.064102564102564,0.0378787878787878,"Macon, GA",31420.0,2022-01-09 14:29:56,Bibb,2018,60.35000926904006
2018-07-01,2018-07-31,30,county,5,1438,f,"Brown County, MN",,Minnesota,MN,All Residential,-1,109500.0,-0.0478260869565216,0.4787305874409182,76500.0,-0.1883289124668434,0.0206804536357572,54.652880354505164,-0.0295781244370789,-0.0168079195805317,53.60180575533095,-0.0463429092139114,0.0291330093578501,7.0,-0.2222222222222222,2.5,4.0,3.0,3.0,8.0,0.0,-0.1999999999999999,26.0,0.0833333333333332,0.0,3.7,1.0,-9.3,77.0,-49.0,43.0,0.9533114097192756,-0.0072831036492329,-0.0656316264757177,0.0,-0.1111111111111111,-0.5,,,,0.0,0.0,0.0,"New Ulm, MN",35580.0,2022-01-09 14:29:56,Brown,2018,68.1540094217378
2018-10-01,2018-10-31,30,county,5,2370,f,"Butler County, PA",,Pennsylvania,PA,Multi-Family (2-4 Unit),4,130000.0,1.096774193548387,0.5476190476190476,212450.0,-0.1282314320886335,-0.0682017543859648,124.52107279693486,3.4131209662159647,1.9111334300487293,132.84953937759803,-0.0914564145900294,-0.0301890369275471,1.0,-0.8571428571428572,-0.8333333333333333,1.0,-0.6666666666666667,-0.6666666666666667,4.0,-0.3333333333333333,3.0,19.0,0.1875,-0.4864864864864865,19.0,16.7,12.8,122.0,78.0,-34.0,0.9292351679771264,0.0030321662779564,0.0143097373751561,0.0,-0.1428571428571428,0.0,0.3157894736842105,-0.0592105263157894,-0.0085348506401138,0.0,-0.3333333333333333,0.0,"Pittsburgh, PA",38300.0,2022-01-09 14:29:56,Butler,2018,119.49011004875888
2018-05-01,2018-05-31,30,county,5,2699,f,"Delta County, TX",,Texas,TX,All Residential,-1,64500.0,0.032,-0.3549999999999999,184000.0,0.803921568627451,0.5346121768140117,40.693855176839705,0.159424642472977,-0.4146088865954615,126.6419509588823,0.8276171746223016,1.0285302514102614,6.0,0.5,-0.1428571428571429,4.0,0.0,0.3333333333333332,6.0,0.1999999999999999,0.5,19.0,-0.3214285714285714,-0.0952380952380952,3.2,-3.8,0.2000000000000001,153.0,118.0,29.0,0.9216320424143652,0.0784946644943785,-0.0851284309174966,0.0,0.0,-0.4285714285714285,0.1052631578947368,-0.037593984962406,0.0576441102756892,0.0,-0.25,0.0,Texas nonmetropolitan area,,2022-01-09 14:29:56,Delta,2018,56.45688463964611
2018-04-01,2018-04-30,30,county,5,2074,f,"Orange County, NC",,North Carolina,NC,Single Family Residential,6,367792.5,-0.0446948051948051,0.0419050991501417,377000.0,0.0622710622710622,0.1424242424242423,162.4203821656051,0.005037637521714,0.0405055732484076,166.56243485511777,0.0090068956320541,0.0367661761389983,132.0,0.064516129032258,0.1282051282051281,133.0,0.2788461538461537,0.2547169811320755,180.0,-0.2592592592592593,0.0404624277456646,487.0,0.0361702127659575,-0.039447731755424,3.7,-0.0999999999999996,-0.5999999999999996,42.0,-12.0,-8.0,1.0020586008254688,0.0167981492310549,0.0115802065355322,0.3712121212121212,0.0647605083088954,0.0293317793317793,0.1765913757700205,0.0744637161955524,0.0109109023972394,0.1578947368421052,-0.034412955465587,-0.0590863952333664,"Durham, NC",20500.0,2022-01-09 14:29:56,Orange,2018,153.03669246505157
2018-05-01,2018-05-31,30,county,5,1714,f,"St. Louis City County, MO",,Missouri,MO,Multi-Family (2-4 Unit),4,124500.0,0.0595744680851064,-0.0073353532132036,159950.0,0.0059748427672956,0.0319354838709677,49.5395807895808,0.4058232148509928,0.1473626550998157,117.4090969672737,-0.0482542024130931,-0.0210469958259558,68.0,-0.0144927536231883,0.1724137931034481,,,,74.0,-0.0389610389610389,-0.0512820512820513,186.0,-0.03125,-0.1014492753623188,2.7,-0.0999999999999996,-0.8999999999999999,49.0,13.0,-19.0,0.9443386688488872,0.005319744944526,0.0088628005044685,0.2647058823529411,0.047314578005115,0.1612576064908722,0.1827956989247311,0.0005040322580645,-0.0587501947950755,0.2833333333333333,0.0552631578947368,-0.0708333333333333,"St. Louis, MO",41180.0,2022-01-09 14:29:56,St. Louis City,2018,104.0051244181834
2018-04-01,2018-04-30,30,county,5,1372,f,"Genesee County, MI",,Michigan,MI,Single Family Residential,6,136700.0,0.1024193548387097,0.1401167639699749,150000.0,0.0714285714285713,0.1111111111111111,93.59315904259724,0.0733282916393021,0.1793204589093124,98.15476190476188,0.0160062056737588,0.0476825820388193,455.0,-0.0021929824561403,0.0556844547563806,567.0,0.2828054298642535,0.3999999999999999,684.0,-0.0072568940493469,0.2258064516129032,1072.0,-0.0263396911898273,0.0151515151515151,2.4,0.0,-0.1,22.0,-16.0,-8.0,0.9821665159014888,0.0143292251355243,0.0028447636730275,0.2813186813186813,0.0225467514941198,0.0028964075367787,0.3097014925373134,0.0871765152439437,0.0729590682948891,0.5802469135802469,-0.0374001452432825,0.0098765432098765,"Flint, MI",22420.0,2022-01-09 14:29:56,Genesee,2018,81.8793257969032
2018-12-01,2018-12-31,30,county,5,1438,f,"Brown County, MN",,Minnesota,MN,Single Family Residential,6,135500.0,0.6130952380952381,1.2966101694915255,119900.0,0.3396648044692738,0.3337041156840934,68.26086956521739,0.1228913043478261,0.4751289609432571,68.78310863397856,0.2234939546960208,-0.2999272035585052,3.0,-0.5714285714285714,0.0,,,,4.0,-0.1999999999999999,3.0,19.0,0.0555555555555555,-0.2962962962962962,6.3,3.7,-2.7,47.0,-41.0,-69.0,0.9677508818245328,0.0009021859554633,0.086309107699832,0.0,-0.1428571428571428,0.0,,,,,,,"New Ulm, MN",35580.0,2022-01-09 14:29:56,Brown,2018,68.1540094217378
2018-02-01,2018-02-28,30,county,5,2752,f,"Houston County, TX",,Texas,TX,Single Family Residential,6,135000.0,0.2558139534883721,0.0169491525423728,197000.0,0.1831831831831831,0.7318681318681319,78.70370370370371,0.2629704908160193,0.1455794413746121,94.56787995869645,-0.1407230517402011,0.3040147289834926,13.0,0.3,0.3,4.0,0.3333333333333332,0.3333333333333332,6.0,-0.625,-0.7272727272727272,82.0,-0.1632653061224489,-0.18,6.3,-3.500000000000001,-3.7,278.0,94.0,84.0,0.9175741596052832,-0.029973541890183,0.004891699893316,0.0769230769230769,-0.023076923076923,-0.023076923076923,,,,0.5,0.1666666666666666,0.1666666666666666,Texas nonmetropolitan area,,2022-01-09 14:29:56,Houston,2018,88.61202275817179
2018-04-01,2018-04-30,30,county,5,3001,f,"Nottoway County, VA",,Virginia,VA,All Residential,-1,109000.0,-0.4027397260273972,-0.1679389312977098,99500.0,-0.5,0.2453066332916145,68.89959296090476,-0.0011865498217598,-0.0098786693410749,74.0327380952381,-0.2219832251082251,0.1118809225817989,4.0,0.0,1.0,2.0,-0.3333333333333333,,7.0,-0.3636363636363636,0.0,33.0,0.1,-0.1538461538461538,8.3,0.8000000000000007,-11.2,76.0,-41.0,-105.0,0.9094510284456884,0.0169885388877385,0.0866933477525357,0.0,0.0,0.0,,,,0.0,0.0,,Virginia nonmetropolitan area,,2022-01-09 14:29:56,Nottoway,2018,87.28276664106485
2018-12-01,2018-12-31,30,county,5,2470,f,"Orangeburg County, SC",,South Carolina,SC,All Residential,-1,157500.0,-0.1807542262678804,0.1886792452830188,139900.0,0.1191999999999999,-0.1765744555620953,67.4724986139885,-0.3549195598527981,-0.0944357123110671,56.86991869918698,-0.339835027100271,-0.2237954681639627,10.0,0.25,0.25,7.0,-0.125,,5.0,-0.5454545454545454,0.0,78.0,-0.1136363636363636,0.1470588235294116,7.8,-3.2,-0.7000000000000001,107.0,18.0,-45.0,0.8926853581158468,-0.0620746047811716,-0.0201421230383822,0.1,-0.0249999999999999,0.1,,,,0.1428571428571428,0.1428571428571428,,"Orangeburg, SC",36700.0,2022-01-09 14:29:56,Orangeburg,2018,83.58517166949933
2018-11-01,2018-11-30,30,county,5,1994,f,"Seneca County, NY",,New York,NY,All Residential,-1,92784.0,-0.3644931506849314,0.048406779661017,95000.0,-0.022633744855967,0.1189634864546524,53.908355795148246,-0.4418208391783015,-0.2783236240326928,60.782608695652165,0.1165972809318649,0.1241438748173364,27.0,0.4210526315789473,-0.0689655172413793,9.0,0.125,-0.25,19.0,-0.05,-0.05,121.0,-0.0763358778625954,-0.1933333333333333,4.5,-2.4000000000000004,-0.7000000000000001,130.0,12.0,31.0,0.932344449318066,-0.007445412454512,-0.0189674644390014,0.2222222222222222,0.0116959064327485,0.0842911877394635,,,,0.0,0.0,-0.1666666666666666,"Seneca Falls, NY",42900.0,2022-01-09 14:29:56,Seneca,2018,64.58767691966884
2018-02-01,2018-02-28,30,county,5,393,f,"Kit Carson County, CO",,Colorado,CO,All Residential,-1,217250.0,1.719023779724656,0.1602136181575433,204000.0,0.511111111111111,0.6319999999999999,74.57646520146518,0.4031423823090487,0.1241723691290708,99.88717709305945,0.1390770449593978,0.6177500539209628,4.0,0.3333333333333332,1.0,,,,6.0,0.1999999999999999,0.1999999999999999,26.0,0.0833333333333332,0.3684210526315789,6.5,-1.5,-3.0,75.0,-58.0,24.0,0.947400326050932,0.0060823847329908,-0.0316937506041201,0.0,0.0,0.0,0.1538461538461538,0.1121794871794872,0.048582995951417,,,,Colorado nonmetropolitan area,,2022-01-09 14:29:56,Kit Carson,2018,73.25186580935454
2018-01-01,2018-01-31,30,county,5,2617,f,"Roane County, TN",,Tennessee,TN,Condo/Co-op,3,235000.0,1.2434367541766107,0.0681818181818181,156200.0,0.0779848171152519,0.1007751937984495,126.34408602150538,0.4090305371836164,0.2933040078201367,89.82676912228305,0.0893029573125292,0.0958865832918531,1.0,-0.5,0.0,,,,5.0,4.0,1.5,10.0,1.0,-0.1666666666666666,10.0,7.5,-2.0,1078.0,664.0,895.0,0.9795748228428512,0.0621899832109962,0.062526052521884,0.0,0.0,0.0,,,,,,,"Knoxville, TN",28940.0,2022-01-09 14:29:56,Roane,2018,90.76103796896687
2018-11-01,2018-11-30,30,county,5,1292,f,"West Feliciana Parish, LA",,Louisiana,LA,Townhouse,13,232500.0,0.389528038584056,0.3459885200204937,241000.0,-0.4226853515391064,,144.58955223880596,-0.0226640474884531,-0.0335053640515596,136.4353312302839,-0.2069448740618189,,1.0,0.0,-0.5,,,,1.0,0.0,,4.0,0.0,-0.3333333333333333,4.0,0.0,1.0,246.0,59.0,183.0,0.9768907563025208,-0.023109243697479,-0.0377994379927869,0.0,0.0,-0.5,,,,,,,"Baton Rouge, LA",12940.0,2022-01-09 14:29:56,West Feliciana Parish,2018,143.05184829414156
2018-08-01,2018-08-31,30,county,5,1500,f,"Scott County, MN",,Minnesota,MN,Multi-Family (2-4 Unit),4,243750.0,-0.23828125,0.1394979196858492,309450.0,0.0018778126719978,0.1688385269121812,142.00024113817216,0.1846501598656769,0.2168995961179749,137.4585308056872,-0.0154133142290312,0.0819607064508784,4.0,0.3333333333333332,-0.3333333333333333,6.0,2.0,0.5,6.0,0.0,5.0,9.0,0.0,-0.3076923076923077,2.3,-0.7000000000000001,0.0999999999999996,42.0,20.0,21.0,1.0114392857595085,0.0115979513597544,0.0292714762583771,0.5,0.1666666666666666,0.1666666666666666,,,,0.1666666666666666,0.1666666666666666,-0.0833333333333333,"Minneapolis, MN",33460.0,2022-01-09 14:29:56,Scott,2018,133.52591945835047
2018-10-01,2018-10-31,30,county,5,519,f,"Bulloch County, GA",,Georgia,GA,Multi-Family (2-4 Unit),4,120000.0,0.3793103448275863,,,,,53.71530886302596,,,,,,1.0,0.0,,3.0,,,,,,4.0,-0.4285714285714286,,4.0,-3.0,,3.0,-107.0,,0.96,0.089129129129129,,0.0,0.0,,,,,0.0,,,"Statesboro, GA",44340.0,2022-01-09 14:29:56,Bulloch,2018,75.21470130798946
2018-09-01,2018-09-30,30,county,5,678,f,"Boundary County, ID",,Idaho,ID,All Residential,-1,297900.0,0.2159183673469387,0.4018823529411765,304000.0,0.3217391304347825,0.2719665271966527,122.22222222222224,-0.1321000497534941,0.1872689938398357,189.16532366907475,0.3638542231934534,0.6003564002425948,11.0,-0.4499999999999999,-0.0833333333333333,9.0,-0.4705882352941176,0.2857142857142858,22.0,-0.1851851851851852,2.142857142857143,76.0,-0.05,0.1176470588235294,6.9,2.9000000000000004,1.2000000000000002,69.0,-29.0,-27.0,0.9529514751082868,-0.0098592828618332,-0.0074818585866311,0.0,0.0,0.0,0.3552631578947368,0.3427631578947368,,0.3333333333333333,0.1568627450980391,0.3333333333333333,Idaho nonmetropolitan area,,2022-01-09 14:29:56,Boundary,2018,121.81304526449308
2018-01-01,2018-01-31,30,county,5,852,f,"Jefferson County, IN",,Indiana,IN,All Residential,-1,220000.0,3.7826086956521734,0.7575394447773118,134900.0,-0.4629777070063694,2.065909090909091,118.85467314964885,2.040853092035127,1.108481480691669,74.72817963972086,0.1297995760135786,2.614126506211955,1.0,-0.5,-0.75,1.0,0.0,0.0,4.0,1.0,3.0,15.0,0.0714285714285713,2.75,15.0,8.0,14.0,141.0,88.0,-9.0,0.9569377990430622,-0.0599794941900203,-0.0186148990880162,0.0,-0.5,-0.25,0.0666666666666666,-0.0047619047619047,,1.0,1.0,1.0,"Madison, IN",31500.0,2022-01-09 14:29:56,Jefferson,2018,71.68602010925865
